file                                    format  type  num_seqs     sum_len  min_len  avg_len  max_len     Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_U_29_5_16S_2_trimmed.fq.gz      FASTQ   DNA     29,170   4,054,630      139      139      139   69.5  139  69.5        0  139   95.69   90.59
V10_CKI_U_29_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        412      46,853       20    113.7      141    124  141   141        0  141   93.99   88.11
V10_CKI_U_29_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        412      57,268      139      139      139   69.5  139  69.5        0  139   93.22   86.68
V10_CKI_U_29_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        793      95,136       20      120      141    141  141   141        0  141    94.2   88.75
V10_CKI_U_29_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        793     110,227      139      139      139   69.5  139  69.5        0  139   95.16   89.63
V10_CKI_U_2_DI_16S_1_trimmed.fq.gz      FASTQ   DNA        204      25,092      123      123      123   61.5  123  61.5        0  123   92.97   87.21
V10_CKI_U_2_DI_16S_2_trimmed.fq.gz      FASTQ   DNA        204      24,684      121      121      121   60.5  121  60.5        0  121   90.56    83.9
V10_CKI_U_2_WC_16S_1_trimmed.fq.gz      FASTQ   DNA      8,527   1,048,821      123      123      123   61.5  123  61.5        0  123   96.35   91.84
V10_CKI_U_2_WC_16S_2_trimmed.fq.gz      FASTQ   DNA      8,527   1,031,767      121      121      121   60.5  121  60.5        0  121   96.33   91.92
V10_CKI_U_30_1_16S_1_trimmed.fq.gz      FASTQ   DNA     21,622   2,536,784       20    117.3      141    141  141   141        0  141   94.15   88.58
V10_CKI_U_30_1_16S_2_trimmed.fq.gz      FASTQ   DNA     21,622   3,005,458      139      139      139   69.5  139  69.5        0  139   95.37   89.98
V10_CKI_U_30_2_16S_1_trimmed.fq.gz      FASTQ   DNA     52,271   6,149,362       20    117.6      141    141  141   141        0  141   94.43   88.92
V10_CKI_U_30_2_16S_2_trimmed.fq.gz      FASTQ   DNA     52,271   7,265,669      139      139      139   69.5  139  69.5        0  139   95.19   89.81
V10_CKI_U_30_3_16S_1_trimmed.fq.gz      FASTQ   DNA     41,325   4,854,706       20    117.5      141    141  141   141        0  141   94.38   88.79
V10_CKI_U_30_3_16S_2_trimmed.fq.gz      FASTQ   DNA     41,325   5,744,175      139      139      139   69.5  139  69.5        0  139   94.97   89.19
V10_CKI_U_30_4_16S_1_trimmed.fq.gz      FASTQ   DNA     26,776   3,147,506       20    117.5      141    141  141   141        0  141   94.64   89.28
V10_CKI_U_30_4_16S_2_trimmed.fq.gz      FASTQ   DNA     26,776   3,721,864      139      139      139   69.5  139  69.5        0  139   95.99   91.05
V10_CKI_U_30_5_16S_1_trimmed.fq.gz      FASTQ   DNA     28,666   3,390,964       20    118.3      141    141  141   141        0  141   94.67   89.23
V10_CKI_U_30_5_16S_2_trimmed.fq.gz      FASTQ   DNA     28,666   3,984,574      139      139      139   69.5  139  69.5        0  139   61.03   45.66
V10_CKI_U_30_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        242      27,791       20    114.8      141    124  141   141        0  141   93.74   88.26
V10_CKI_U_30_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        242      33,638      139      139      139   69.5  139  69.5        0  139   94.81   89.34
V10_CKI_U_30_WC_16S_1_trimmed.fq.gz     FASTQ   DNA         89      10,762       20    120.9      141    141  141   141        0  141   87.53   79.68
V10_CKI_U_30_WC_16S_2_trimmed.fq.gz     FASTQ   DNA         89      12,371      139      139      139   69.5  139  69.5        0  139   87.84   79.67
V10_CKI_U_31_1_16S_1_trimmed.fq.gz      FASTQ   DNA     17,847   2,108,168       20    118.1      141    141  141   141        0  141   94.44   88.95
V10_CKI_U_31_1_16S_2_trimmed.fq.gz      FASTQ   DNA     17,847   2,480,733      139      139      139   69.5  139  69.5        0  139   94.85   89.16
V10_CKI_U_31_2_16S_1_trimmed.fq.gz      FASTQ   DNA     33,916   3,993,801       20    117.8      141    141  141   141        0  141   94.43   88.84
V10_CKI_U_31_2_16S_2_trimmed.fq.gz      FASTQ   DNA     33,916   4,714,324      139      139      139   69.5  139  69.5        0  139   95.22   90.01
V10_CKI_U_31_3_16S_1_trimmed.fq.gz      FASTQ   DNA     30,542   3,594,758       20    117.7      141    141  141   141        0  141   94.95   89.74
V10_CKI_U_31_3_16S_2_trimmed.fq.gz      FASTQ   DNA     30,542   4,245,338      139      139      139   69.5  139  69.5        0  139   95.69   90.72
V10_CKI_U_31_4_16S_1_trimmed.fq.gz      FASTQ   DNA     28,399   3,351,158       20      118      141    141  141   141        0  141   93.85   87.87
V10_CKI_U_31_4_16S_2_trimmed.fq.gz      FASTQ   DNA     28,399   3,947,461      139      139      139   69.5  139  69.5        0  139   94.81   89.18
V10_CKI_U_31_5_16S_1_trimmed.fq.gz      FASTQ   DNA     46,741   5,489,336       20    117.4      141    141  141   141        0  141   94.64    89.2
V10_CKI_U_31_5_16S_2_trimmed.fq.gz      FASTQ   DNA     46,741   6,496,999      139      139      139   69.5  139  69.5        0  139   95.24    89.9
V10_CKI_U_31_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        195      23,625       20    121.2      141    141  141   141        0  141   93.79   87.92
V10_CKI_U_31_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        195      27,105      139      139      139   69.5  139  69.5        0  139   72.96   61.15
V10_CKI_U_31_WC_16S_1_trimmed.fq.gz     FASTQ   DNA         77       8,944       22    116.2      141    141  141   141        0  141   92.84   86.28
V10_CKI_U_31_WC_16S_2_trimmed.fq.gz     FASTQ   DNA         77      10,703      139      139      139   69.5  139  69.5        0  139   93.98   88.16
V10_CKI_U_33_1_16S_1_trimmed.fq.gz      FASTQ   DNA     59,294   6,981,206       20    117.7      141    141  141   141        0  141    93.9   88.11
V10_CKI_U_33_1_16S_2_trimmed.fq.gz      FASTQ   DNA     59,294   8,241,866      139      139      139   69.5  139  69.5        0  139    94.2   88.34
V10_CKI_U_33_2_16S_1_trimmed.fq.gz      FASTQ   DNA     56,316   6,660,806       20    118.3      141    141  141   141        0  141   93.79   88.07
V10_CKI_U_33_2_16S_2_trimmed.fq.gz      FASTQ   DNA     56,316   7,827,924      139      139      139   69.5  139  69.5        0  139   92.23   85.17
V10_CKI_U_33_3_16S_1_trimmed.fq.gz      FASTQ   DNA     60,179   7,078,542       20    117.6      141    141  141   141        0  141    93.6   87.75
V10_CKI_U_33_3_16S_2_trimmed.fq.gz      FASTQ   DNA     60,179   8,364,881      139      139      139   69.5  139  69.5        0  139   92.52   85.67
V10_CKI_U_33_4_16S_1_trimmed.fq.gz      FASTQ   DNA     52,173   6,148,188       20    117.8      141    141  141   141        0  141   93.91   88.25
V10_CKI_U_33_4_16S_2_trimmed.fq.gz      FASTQ   DNA     52,173   7,252,047      139      139      139   69.5  139  69.5        0  139   92.34   85.26
V10_CKI_U_33_5_16S_1_trimmed.fq.gz      FASTQ   DNA     64,336   7,572,693       20    117.7      141    141  141   141        0  141   93.88   87.99
V10_CKI_U_33_5_16S_2_trimmed.fq.gz      FASTQ   DNA     64,336   8,942,704      139      139      139   69.5  139  69.5        0  139   92.51    85.2
V10_CKI_U_33_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      1,041     120,473       20    115.7      141    141  141   141        0  141   93.31   87.62
V10_CKI_U_33_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      1,041     144,699      139      139      139   69.5  139  69.5        0  139   95.11   89.59
V10_CKI_U_33_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      1,735     202,859       20    116.9      141    141  141   141        0  141   93.44   87.58
V10_CKI_U_33_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      1,735     241,165      139      139      139   69.5  139  69.5        0  139   94.53   88.97
V10_CKI_U_34_1_16S_1_trimmed.fq.gz      FASTQ   DNA     51,186   6,035,620       20    117.9      141    141  141   141        0  141   94.02   88.31
V10_CKI_U_34_1_16S_2_trimmed.fq.gz      FASTQ   DNA     51,186   7,114,854      139      139      139   69.5  139  69.5        0  139   94.85   89.34
V10_CKI_U_34_2_16S_1_trimmed.fq.gz      FASTQ   DNA     51,028   6,016,178       20    117.9      141    141  141   141        0  141   94.27   88.73
V10_CKI_U_34_2_16S_2_trimmed.fq.gz      FASTQ   DNA     51,028   7,092,892      139      139      139   69.5  139  69.5        0  139   61.23   45.66
V10_CKI_U_34_3_16S_1_trimmed.fq.gz      FASTQ   DNA     52,382   6,187,980       20    118.1      141    141  141   141        0  141   94.28   88.78
V10_CKI_U_34_3_16S_2_trimmed.fq.gz      FASTQ   DNA     52,382   7,281,098      139      139      139   69.5  139  69.5        0  139   93.91   87.97
V10_CKI_U_34_4_16S_1_trimmed.fq.gz      FASTQ   DNA     41,947   4,945,713       20    117.9      141    141  141   141        0  141   94.22   88.67
V10_CKI_U_34_4_16S_2_trimmed.fq.gz      FASTQ   DNA     41,947   5,830,633      139      139      139   69.5  139  69.5        0  139   95.19   90.09
V10_CKI_U_34_5_16S_1_trimmed.fq.gz      FASTQ   DNA     55,599   6,541,748       20    117.7      141    141  141   141        0  141   94.25   88.75
V10_CKI_U_34_5_16S_2_trimmed.fq.gz      FASTQ   DNA     55,599   7,728,261      139      139      139   69.5  139  69.5        0  139   95.24   89.97
V10_CKI_U_34_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      1,287     150,080       20    116.6      141    141  141   141        0  141   93.42   87.63
V10_CKI_U_34_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      1,287     178,893      139      139      139   69.5  139  69.5        0  139   92.08   84.96
V10_CKI_U_34_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      3,965     462,268       20    116.6      141    141  141   141        0  141   94.06   88.41
V10_CKI_U_34_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      3,965     551,135      139      139      139   69.5  139  69.5        0  139    94.6   88.88
V10_CKI_U_36_1_16S_1_trimmed.fq.gz      FASTQ   DNA     26,449   3,114,654       20    117.8      141    141  141   141        0  141   94.85   89.56
V10_CKI_U_36_1_16S_2_trimmed.fq.gz      FASTQ   DNA     26,449   3,676,411      139      139      139   69.5  139  69.5        0  139   96.43   91.85
V10_CKI_U_36_2_16S_1_trimmed.fq.gz      FASTQ   DNA     42,491   4,992,906       20    117.5      141    141  141   141        0  141   94.73   89.34
V10_CKI_U_36_2_16S_2_trimmed.fq.gz      FASTQ   DNA     42,491   5,906,249      139      139      139   69.5  139  69.5        0  139   95.39   90.38
V10_CKI_U_36_3_16S_1_trimmed.fq.gz      FASTQ   DNA     46,607   5,486,471       20    117.7      141    141  141   141        0  141   94.44   88.75
V10_CKI_U_36_3_16S_2_trimmed.fq.gz      FASTQ   DNA     46,607   6,478,373      139      139      139   69.5  139  69.5        0  139    95.4   90.23
V10_CKI_U_36_4_16S_1_trimmed.fq.gz      FASTQ   DNA     59,495   6,982,912       20    117.4      141    141  141   141        0  141   94.87   89.47
V10_CKI_U_36_4_16S_2_trimmed.fq.gz      FASTQ   DNA     59,495   8,269,805      139      139      139   69.5  139  69.5        0  139   95.61   90.56
V10_CKI_U_36_5_16S_1_trimmed.fq.gz      FASTQ   DNA     53,071   6,243,575       20    117.6      141    141  141   141        0  141   94.57   88.98
V10_CKI_U_36_5_16S_2_trimmed.fq.gz      FASTQ   DNA     53,071   7,376,869      139      139      139   69.5  139  69.5        0  139   95.54   90.61
V10_CKI_U_36_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        187      21,688       20      116      141    141  141   141        0  141   91.27   84.89
V10_CKI_U_36_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        187      25,993      139      139      139   69.5  139  69.5        0  139   92.72   86.83
V10_CKI_U_36_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      1,609     188,904       20    117.4      141    141  141   141        0  141   94.34   88.72
V10_CKI_U_36_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      1,609     223,651      139      139      139   69.5  139  69.5        0  139   62.02   46.96
V10_CKI_U_39_1_16S_1_trimmed.fq.gz      FASTQ   DNA        235      26,706       20    113.6      141  132.5  141   141        0  141   92.99   87.04
V10_CKI_U_39_1_16S_2_trimmed.fq.gz      FASTQ   DNA        235      32,665      139      139      139   69.5  139  69.5        0  139   92.09   85.64
V10_CKI_U_39_2_16S_1_trimmed.fq.gz      FASTQ   DNA     67,088   7,889,964       20    117.6      141    141  141   141        0  141   94.81   89.43
V10_CKI_U_39_2_16S_2_trimmed.fq.gz      FASTQ   DNA     67,088   9,325,232      139      139      139   69.5  139  69.5        0  139   63.11   48.02
V10_CKI_U_39_3_16S_1_trimmed.fq.gz      FASTQ   DNA     65,321   7,712,003       20    118.1      141    141  141   141        0  141   94.65   89.21
V10_CKI_U_39_3_16S_2_trimmed.fq.gz      FASTQ   DNA     65,321   9,079,619      139      139      139   69.5  139  69.5        0  139   95.44   90.57
V10_CKI_U_39_4_16S_1_trimmed.fq.gz      FASTQ   DNA     58,781   6,929,517       20    117.9      141    141  141   141        0  141   94.63   89.18
V10_CKI_U_39_4_16S_2_trimmed.fq.gz      FASTQ   DNA     58,781   8,170,559      139      139      139   69.5  139  69.5        0  139   95.52   90.72
V10_CKI_U_39_5_16S_1_trimmed.fq.gz      FASTQ   DNA     62,497   7,350,113       20    117.6      141    141  141   141        0  141    94.7   89.25
V10_CKI_U_39_5_16S_2_trimmed.fq.gz      FASTQ   DNA     62,497   8,687,083      139      139      139   69.5  139  69.5        0  139    95.4   90.58
V10_CKI_U_39_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        335      39,052       20    116.6      141    141  141   141        0  141   93.17   87.04
V10_CKI_U_39_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        335      46,565      139      139      139   69.5  139  69.5        0  139   93.76   88.17
V10_CKI_U_39_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     62,907   7,402,023       20    117.7      141    141  141   141        0  141   94.69   89.28
V10_CKI_U_39_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     62,907   8,744,073      139      139      139   69.5  139  69.5        0  139    95.4   90.44
V10_CKI_U_41_1_16S_1_trimmed.fq.gz      FASTQ   DNA     47,125   5,554,308       20    117.9      141    141  141   141        0  141   94.58   89.12
V10_CKI_U_41_1_16S_2_trimmed.fq.gz      FASTQ   DNA     47,125   6,550,375      139      139      139   69.5  139  69.5        0  139   94.89   89.45
V10_CKI_U_4_1_16S_1_trimmed.fq.gz       FASTQ   DNA     52,364   6,440,676       27      123      123    123  123   123        0  123   96.96   93.14
V10_CKI_U_4_1_16S_2_trimmed.fq.gz       FASTQ   DNA     52,364   6,336,044      121      121      121   60.5  121  60.5        0  121   97.28   93.61
V10_CKI_U_41_2_16S_1_trimmed.fq.gz      FASTQ   DNA     73,472   8,621,487       20    117.3      141    141  141   141        0  141   94.63   89.17
V10_CKI_U_41_2_16S_2_trimmed.fq.gz      FASTQ   DNA     73,472  10,212,608      139      139      139   69.5  139  69.5        0  139   95.16   90.22
V10_CKI_U_41_3_16S_1_trimmed.fq.gz      FASTQ   DNA     85,270  10,036,155       20    117.7      141    141  141   141        0  141    94.6   89.15
V10_CKI_U_41_3_16S_2_trimmed.fq.gz      FASTQ   DNA     85,270  11,852,530      139      139      139   69.5  139  69.5        0  139   62.41   47.25
V10_CKI_U_41_4_16S_1_trimmed.fq.gz      FASTQ   DNA     64,991   7,632,888       20    117.4      141    141  141   141        0  141   94.71   89.33
V10_CKI_U_41_4_16S_2_trimmed.fq.gz      FASTQ   DNA     64,991   9,033,749      139      139      139   69.5  139  69.5        0  139   95.09   90.19
V10_CKI_U_41_5_16S_1_trimmed.fq.gz      FASTQ   DNA     50,081   5,879,785       20    117.4      141    141  141   141        0  141   94.42   88.82
V10_CKI_U_41_5_16S_2_trimmed.fq.gz      FASTQ   DNA     50,081   6,961,259      139      139      139   69.5  139  69.5        0  139   95.36   90.23
V10_CKI_U_41_DI_16S_1_trimmed.fq.gz     FASTQ   DNA      1,270     152,129       20    119.8      141    141  141   141        0  141   93.93   88.26
V10_CKI_U_41_DI_16S_2_trimmed.fq.gz     FASTQ   DNA      1,270     176,530      139      139      139   69.5  139  69.5        0  139   94.41   88.33
V10_CKI_U_41_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     69,995   8,242,706       20    117.8      141    141  141   141        0  141      93    87.2
V10_CKI_U_41_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     69,995   9,729,305      139      139      139   69.5  139  69.5        0  139   94.86   89.39
V10_CKI_U_4_2_16S_1_trimmed.fq.gz       FASTQ   DNA    129,764  15,960,972      123      123      123   61.5  123  61.5        0  123   96.76      93
V10_CKI_U_4_2_16S_2_trimmed.fq.gz       FASTQ   DNA    129,764  15,701,444      121      121      121   60.5  121  60.5        0  121   96.55   92.43
V10_CKI_U_43_1_16S_1_trimmed.fq.gz      FASTQ   DNA        175      19,290       20    110.2      141   75.5  141   141        0  141   92.11   86.35
V10_CKI_U_43_1_16S_2_trimmed.fq.gz      FASTQ   DNA        175      24,325      139      139      139   69.5  139  69.5        0  139   92.62   86.44
V10_CKI_U_4_3_16S_1_trimmed.fq.gz       FASTQ   DNA     54,289   6,677,485       94      123      123    123  123   123        0  123   97.33   93.88
V10_CKI_U_4_3_16S_2_trimmed.fq.gz       FASTQ   DNA     54,289   6,568,925       77      121      121    121  121   121        0  121   96.84   92.82
V10_CKI_U_43_2_16S_1_trimmed.fq.gz      FASTQ   DNA     41,860   4,916,953       20    117.5      141    141  141   141        0  141   94.94   89.62
V10_CKI_U_43_2_16S_2_trimmed.fq.gz      FASTQ   DNA     41,860   5,818,540      139      139      139   69.5  139  69.5        0  139   95.37   90.54
V10_CKI_U_43_3_16S_1_trimmed.fq.gz      FASTQ   DNA     55,905   6,589,001       20    117.9      141    141  141   141        0  141   94.96   89.68
V10_CKI_U_43_3_16S_2_trimmed.fq.gz      FASTQ   DNA     55,905   7,770,795      139      139      139   69.5  139  69.5        0  139   95.51   90.78
V10_CKI_U_43_4_16S_1_trimmed.fq.gz      FASTQ   DNA     30,383   3,592,788       20    118.2      141    141  141   141        0  141   94.96   89.61
V10_CKI_U_43_4_16S_2_trimmed.fq.gz      FASTQ   DNA     30,383   4,223,237      139      139      139   69.5  139  69.5        0  139    95.5   90.27
V10_CKI_U_43_5_16S_1_trimmed.fq.gz      FASTQ   DNA     50,117   5,901,692       20    117.8      141    141  141   141        0  141   94.96   89.57
V10_CKI_U_43_5_16S_2_trimmed.fq.gz      FASTQ   DNA     50,117   6,966,263      139      139      139   69.5  139  69.5        0  139    95.6   90.91
V10_CKI_U_43_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        235      26,949       20    114.7      141  132.5  141   141        0  141   94.16   88.33
V10_CKI_U_43_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        235      32,665      139      139      139   69.5  139  69.5        0  139   94.27   88.72
V10_CKI_U_43_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     55,098   6,496,474       20    117.9      141    141  141   141        0  141   95.05   89.77
V10_CKI_U_43_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     55,098   7,658,622      139      139      139   69.5  139  69.5        0  139   63.17   48.14
V10_CKI_U_4_4_16S_1_trimmed.fq.gz       FASTQ   DNA    121,756  14,975,429       27      123      123    123  123   123        0  123   96.74   92.79
V10_CKI_U_4_4_16S_2_trimmed.fq.gz       FASTQ   DNA    121,756  14,732,219       44      121      121    121  121   121        0  121   95.98   91.41
V10_CKI_U_4_5_16S_1_trimmed.fq.gz       FASTQ   DNA    108,211  13,309,738       27      123      123    123  123   123        0  123   96.39   92.22
V10_CKI_U_4_5_16S_2_trimmed.fq.gz       FASTQ   DNA    108,211  13,093,354       62      121      121    121  121   121        0  121    96.1   91.63
V10_CKI_U_46_1_16S_1_trimmed.fq.gz      FASTQ   DNA        762      89,093       20    116.9      141    141  141   141        0  141   94.22   88.59
V10_CKI_U_46_1_16S_2_trimmed.fq.gz      FASTQ   DNA        762     105,918      139      139      139   69.5  139  69.5        0  139   95.09   89.44
V10_CKI_U_46_2_16S_1_trimmed.fq.gz      FASTQ   DNA     39,131   4,580,724       20    117.1      141    141  141   141        0  141   94.68   89.21
V10_CKI_U_46_2_16S_2_trimmed.fq.gz      FASTQ   DNA     39,131   5,439,209      139      139      139   69.5  139  69.5        0  139   95.32   90.47
V10_CKI_U_46_3_16S_1_trimmed.fq.gz      FASTQ   DNA     58,182   6,802,100       20    116.9      141    141  141   141        0  141   94.87   89.54
V10_CKI_U_46_3_16S_2_trimmed.fq.gz      FASTQ   DNA     58,182   8,087,298      139      139      139   69.5  139  69.5        0  139   95.23   90.17
V10_CKI_U_46_4_16S_1_trimmed.fq.gz      FASTQ   DNA     56,255   6,628,594       20    117.8      141    141  141   141        0  141    94.9   89.62
V10_CKI_U_46_4_16S_2_trimmed.fq.gz      FASTQ   DNA     56,255   7,819,445      139      139      139   69.5  139  69.5        0  139   95.43   90.55
V10_CKI_U_46_5_16S_1_trimmed.fq.gz      FASTQ   DNA        460      53,641       20    116.6      141    141  141   141        0  141   93.38    87.4
V10_CKI_U_46_5_16S_2_trimmed.fq.gz      FASTQ   DNA        460      63,940      139      139      139   69.5  139  69.5        0  139   94.09   88.29
V10_CKI_U_46_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        690      77,250       20      112      141    124  141   141        0  141   93.51   87.82
V10_CKI_U_46_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        690      95,910      139      139      139   69.5  139  69.5        0  139   68.71   55.32
V10_CKI_U_46_WC_16S_1_trimmed.fq.gz     FASTQ   DNA     75,550   8,891,239       20    117.7      141    141  141   141        0  141   94.65   89.18
V10_CKI_U_46_WC_16S_2_trimmed.fq.gz     FASTQ   DNA     75,550  10,501,450      139      139      139   69.5  139  69.5        0  139    95.2   90.26
V10_CKI_U_4_DI_16S_1_trimmed.fq.gz      FASTQ   DNA     17,420   2,142,660      123      123      123   61.5  123  61.5        0  123   96.14   91.88
V10_CKI_U_4_DI_16S_2_trimmed.fq.gz      FASTQ   DNA     17,420   2,107,820      121      121      121   60.5  121  60.5        0  121   96.07   91.69
V10_CKI_U_4_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     25,031   3,078,813      123      123      123   61.5  123  61.5        0  123    96.3   91.91
V10_CKI_U_4_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     25,031   3,028,751      121      121      121   60.5  121  60.5        0  121   96.02   91.77
V10_CKI_U_5_1_16S_1_trimmed.fq.gz       FASTQ   DNA    193,419  23,790,047       27      123      123    123  123   123        0  123   96.97   93.04
V10_CKI_U_5_1_16S_2_trimmed.fq.gz       FASTQ   DNA    193,419  23,403,386       38      121      121    121  121   121        0  121   96.55   92.37
V10_CKI_U_5_2_16S_1_trimmed.fq.gz       FASTQ   DNA     83,634  10,286,779       27      123      123    123  123   123        0  123   97.43   94.04
V10_CKI_U_5_2_16S_2_trimmed.fq.gz       FASTQ   DNA     83,634  10,119,714      121      121      121   60.5  121  60.5        0  121   97.19   93.48
V10_CKI_U_5_3_16S_1_trimmed.fq.gz       FASTQ   DNA    226,054  27,804,221       27      123      123    123  123   123        0  123   97.16   93.21
V10_CKI_U_5_3_16S_2_trimmed.fq.gz       FASTQ   DNA    226,054  27,352,363       38      121      121    121  121   121        0  121   96.79   92.82
V10_CKI_U_5_4_16S_1_trimmed.fq.gz       FASTQ   DNA    179,942  22,132,407       27      123      123    123  123   123        0  123   97.54   94.23
V10_CKI_U_5_4_16S_2_trimmed.fq.gz       FASTQ   DNA    179,942  21,772,791       62      121      121    121  121   121        0  121   97.48   93.97
V10_CKI_U_5_5_16S_1_trimmed.fq.gz       FASTQ   DNA    161,265  19,835,126       27      123      123    123  123   123        0  123   96.72   92.85
V10_CKI_U_5_5_16S_2_trimmed.fq.gz       FASTQ   DNA    161,265  19,512,758       38      121      121    121  121   121        0  121   96.58   92.56
V10_CKI_U_5_DI_16S_1_trimmed.fq.gz      FASTQ   DNA      1,239     152,397      123      123      123   61.5  123  61.5        0  123   94.73   89.61
V10_CKI_U_5_DI_16S_2_trimmed.fq.gz      FASTQ   DNA      1,239     149,919      121      121      121   60.5  121  60.5        0  121   93.56   87.83
V10_CKI_U_5_WC_16S_1_trimmed.fq.gz      FASTQ   DNA      9,612   1,182,276      123      123      123   61.5  123  61.5        0  123   95.17   90.11
V10_CKI_U_5_WC_16S_2_trimmed.fq.gz      FASTQ   DNA      9,612   1,163,052      121      121      121   60.5  121  60.5        0  121    94.3   88.44
V10_CKI_U_7_1_16S_1_trimmed.fq.gz       FASTQ   DNA    141,773  17,437,931       34      123      123    123  123   123        0  123      97   92.95
V10_CKI_U_7_1_16S_2_trimmed.fq.gz       FASTQ   DNA    141,773  17,154,391       38      121      121    121  121   121        0  121   96.43   92.11
V10_CKI_U_7_2_16S_1_trimmed.fq.gz       FASTQ   DNA    192,665  23,697,522       24      123      123    123  123   123        0  123   96.82   92.77
V10_CKI_U_7_2_16S_2_trimmed.fq.gz       FASTQ   DNA    192,665  23,312,382       38      121      121    121  121   121        0  121   96.21   91.66
V10_CKI_U_7_3_16S_1_trimmed.fq.gz       FASTQ   DNA    126,608  15,572,481       27      123      123    123  123   123        0  123   97.01   93.14
V10_CKI_U_7_3_16S_2_trimmed.fq.gz       FASTQ   DNA    126,608  15,319,568      121      121      121   60.5  121  60.5        0  121    95.7   90.85
V10_CKI_U_7_4_16S_1_trimmed.fq.gz       FASTQ   DNA    117,706  14,477,720       34      123      123    123  123   123        0  123   97.12   93.33
V10_CKI_U_7_4_16S_2_trimmed.fq.gz       FASTQ   DNA    117,706  14,242,367       62      121      121    121  121   121        0  121   96.53   92.28
V10_CKI_U_7_5_16S_1_trimmed.fq.gz       FASTQ   DNA     82,943  10,201,712       30      123      123    123  123   123        0  123   96.97   93.04
V10_CKI_U_7_5_16S_2_trimmed.fq.gz       FASTQ   DNA     82,943  10,036,000       62      121      121    121  121   121        0  121   96.03   91.29
V10_CKI_U_7_DI_16S_1_trimmed.fq.gz      FASTQ   DNA        420      51,660      123      123      123   61.5  123  61.5        0  123   93.73   88.51
V10_CKI_U_7_DI_16S_2_trimmed.fq.gz      FASTQ   DNA        420      50,820      121      121      121   60.5  121  60.5        0  121    92.7   86.73
V10_CKI_U_7_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     16,377   2,014,367      119      123      123    123  123   123        0  123   96.76   92.72
V10_CKI_U_7_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     16,377   1,981,617      121      121      121   60.5  121  60.5        0  121   96.63   92.82
V10_CKI_U_8_1_16S_1_trimmed.fq.gz       FASTQ   DNA    143,075  17,597,745       27      123      123    123  123   123        0  123   96.53   92.35
V10_CKI_U_8_1_16S_2_trimmed.fq.gz       FASTQ   DNA    143,075  17,311,732       32      121      121    121  121   121        0  121   95.54    90.7
V10_CKI_U_8_2_16S_1_trimmed.fq.gz       FASTQ   DNA    142,164  17,486,006       45      123      123    123  123   123        0  123   96.75   92.86
V10_CKI_U_8_2_16S_2_trimmed.fq.gz       FASTQ   DNA    142,164  17,201,844      121      121      121   60.5  121  60.5        0  121   96.71   92.71
V10_CKI_U_8_3_16S_1_trimmed.fq.gz       FASTQ   DNA    171,155  21,051,748       27      123      123    123  123   123        0  123   96.87   93.02
V10_CKI_U_8_3_16S_2_trimmed.fq.gz       FASTQ   DNA    171,155  20,709,622       32      121      121    121  121   121        0  121   96.55   92.33
V10_CKI_U_8_4_16S_1_trimmed.fq.gz       FASTQ   DNA     90,508  11,132,258       34      123      123    123  123   123        0  123   97.03   93.27
V10_CKI_U_8_4_16S_2_trimmed.fq.gz       FASTQ   DNA     90,508  10,951,291       62      121      121    121  121   121        0  121   96.35   92.09
