file                                                   format  type  num_seqs     sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_U_23_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      8,024   1,075,216      134      134      134   67  134   67        0  134   94.77   89.32
V10_CKI_U_2_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     61,318   7,480,539       32      122      122  122  122  122        0  122   94.28   89.43
V10_CKI_U_2_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     61,318   7,112,696       27      116      116  116  116  116        0  116   93.16   86.98
V10_CKI_U_23_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     31,176   3,758,529       21    120.6      140  140  140  140        0  140   93.96   88.39
V10_CKI_U_23_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     31,176   4,177,584      134      134      134   67  134   67        0  134   95.27   90.54
V10_CKI_U_2_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    158,477  19,333,843       26      122      122  122  122  122        0  122   94.85   90.09
V10_CKI_U_2_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    158,477  18,383,084       33      116      116  116  116  116        0  116   94.34   88.99
V10_CKI_U_2_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    158,477  19,333,843       26      122      122  122  122  122        0  122   94.85   90.09
V10_CKI_U_2_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    158,477  18,383,084       33      116      116  116  116  116        0  116   94.34   88.99
V10_CKI_U_2_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    172,389  21,030,992       26      122      122  122  122  122        0  122   94.76   89.95
V10_CKI_U_2_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    172,389  19,996,771       57      116      116  116  116  116        0  116   94.46   89.14
V10_CKI_U_25_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     69,444   8,379,882       20    120.7      140  140  140  140        0  140   94.81    89.8
V10_CKI_U_25_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     69,444   9,305,496      134      134      134   67  134   67        0  134   96.16   91.64
V10_CKI_U_25_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     89,240  10,752,538       20    120.5      140  140  140  140        0  140   95.09   90.23
V10_CKI_U_25_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     89,240  11,958,160      134      134      134   67  134   67        0  134   96.21   91.63
V10_CKI_U_25_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    101,568  12,269,239       20    120.8      140  140  140  140        0  140   94.97   90.07
V10_CKI_U_25_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    101,568  13,610,112      134      134      134   67  134   67        0  134   96.01   91.37
V10_CKI_U_25_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     86,739  10,474,595       21    120.8      140  140  140  140        0  140   94.83   89.84
V10_CKI_U_25_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     86,739  11,623,026      134      134      134   67  134   67        0  134   96.05    91.5
V10_CKI_U_25_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     97,695  11,802,418       20    120.8      140  140  140  140        0  140   94.57   89.35
V10_CKI_U_25_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     97,695  13,091,130      134      134      134   67  134   67        0  134    95.5   90.59
V10_CKI_U_25_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     42,606   5,149,436       21    120.9      140  140  140  140        0  140   94.63   89.34
V10_CKI_U_25_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     42,606   5,709,204      134      134      134   67  134   67        0  134   95.45   90.48
V10_CKI_U_2_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    172,389  21,030,992       26      122      122  122  122  122        0  122   94.76   89.95
V10_CKI_U_2_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    172,389  19,996,771       57      116      116  116  116  116        0  116   94.46   89.14
V10_CKI_U_25_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     19,746   2,389,985       21      121      140  140  140  140        0  140   94.49   89.17
V10_CKI_U_25_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     19,746   2,645,964      134      134      134   67  134   67        0  134   95.68   90.86
V10_CKI_U_27_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     41,291   4,996,047       21      121      140  140  140  140        0  140   92.25   85.32
V10_CKI_U_27_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     41,291   5,532,994      134      134      134   67  134   67        0  134   95.54   90.71
V10_CKI_U_27_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     46,379   5,590,010       21    120.5      140  140  140  140        0  140   92.78   86.23
V10_CKI_U_27_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     46,379   6,214,786      134      134      134   67  134   67        0  134   96.12   91.66
V10_CKI_U_27_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     86,669  10,459,064       21    120.7      140  140  140  140        0  140   92.25   85.22
V10_CKI_U_27_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     86,669  11,613,646      134      134      134   67  134   67        0  134   95.64   90.91
V10_CKI_U_27_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     72,945   8,808,424       20    120.8      140  140  140  140        0  140   92.56   85.67
V10_CKI_U_27_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     72,945   9,774,630      134      134      134   67  134   67        0  134   96.06   91.48
V10_CKI_U_27_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     90,479  10,916,414       20    120.7      140  140  140  140        0  140    92.5   85.65
V10_CKI_U_27_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     90,479  12,124,186      134      134      134   67  134   67        0  134   95.48    90.6
V10_CKI_U_27_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     32,293   3,886,627       21    120.4      140  140  140  140        0  140   93.67    87.8
V10_CKI_U_27_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     32,293   4,327,262      134      134      134   67  134   67        0  134   95.42   90.42
V10_CKI_U_27_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     27,885   3,369,750       21    120.8      140  140  140  140        0  140   91.74   84.32
V10_CKI_U_27_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     27,885   3,736,590      134      134      134   67  134   67        0  134   95.61    90.9
V10_CKI_U_29_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     58,337   7,047,571       21    120.8      140  140  140  140        0  140   94.85   89.95
V10_CKI_U_29_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     58,337   7,817,158      134      134      134   67  134   67        0  134   96.08   91.65
V10_CKI_U_29_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     68,900   8,323,059       21    120.8      140  140  140  140        0  140   94.69   89.77
V10_CKI_U_29_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     68,900   9,232,600      134      134      134   67  134   67        0  134   95.61   90.98
V10_CKI_U_29_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     29,853   3,595,226       21    120.4      140  140  140  140        0  140   94.98   90.09
V10_CKI_U_29_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     29,853   4,000,302      134      134      134   67  134   67        0  134   96.01   91.48
V10_CKI_U_29_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    122,480  14,785,790       20    120.7      140  140  140  140        0  140   94.67   89.61
V10_CKI_U_29_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    122,480  16,412,320      134      134      134   67  134   67        0  134   95.65   90.91
V10_CKI_U_29_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     95,577  11,541,729       21    120.8      140  140  140  140        0  140   94.71    89.7
V10_CKI_U_29_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     95,577  12,807,318      134      134      134   67  134   67        0  134   95.85   91.33
V10_CKI_U_29_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     31,133   3,748,517       21    120.4      140  140  140  140        0  140   94.54   89.39
V10_CKI_U_29_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     31,133   4,171,822      134      134      134   67  134   67        0  134   95.82   90.94
V10_CKI_U_29_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     33,687   4,072,638       21    120.9      140  140  140  140        0  140   94.09   88.57
V10_CKI_U_29_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     33,687   4,514,058      134      134      134   67  134   67        0  134   95.29   90.32
V10_CKI_U_2_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA      3,399     414,678      122      122      122   61  122   61        0  122   92.94    87.6
V10_CKI_U_2_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA      3,399     394,284      116      116      116   58  116   58        0  116   93.07    87.3
V10_CKI_U_2_DI_MiFish_1_trimmed.fq.gz                  FASTQ   DNA      3,399     414,678      122      122      122   61  122   61        0  122   92.94    87.6
V10_CKI_U_2_DI_MiFish_2_trimmed.fq.gz                  FASTQ   DNA      3,399     394,284      116      116      116   58  116   58        0  116   93.07    87.3
V10_CKI_U_2_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     19,004   2,318,398       32      122      122  122  122  122        0  122   92.53   86.27
V10_CKI_U_2_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     19,004   2,204,464      116      116      116   58  116   58        0  116   93.79    88.1
V10_CKI_U_2_WC_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     19,004   2,318,398       32      122      122  122  122  122        0  122   92.53   86.27
V10_CKI_U_2_WC_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     19,004   2,204,464      116      116      116   58  116   58        0  116   93.79    88.1
V10_CKI_U_30_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     92,038  11,120,287       21    120.8      140  140  140  140        0  140    93.8   87.81
V10_CKI_U_30_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     92,038  12,333,092      134      134      134   67  134   67        0  134   96.24   91.73
V10_CKI_U_30_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     71,870   8,663,584       21    120.5      140  140  140  140        0  140   93.88   88.04
V10_CKI_U_30_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     71,870   9,630,580      134      134      134   67  134   67        0  134   96.03   91.41
V10_CKI_U_30_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     65,156   7,864,107       20    120.7      140  140  140  140        0  140   93.88   88.06
V10_CKI_U_30_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     65,156   8,730,904      134      134      134   67  134   67        0  134   96.26   91.92
V10_CKI_U_30_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     80,384   9,693,908       21    120.6      140  140  140  140        0  140   94.42   89.03
V10_CKI_U_30_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     80,384  10,771,456      134      134      134   67  134   67        0  134   95.92   91.24
V10_CKI_U_30_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    101,991  12,329,943       20    120.9      140  140  140  140        0  140   94.09   88.56
V10_CKI_U_30_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    101,991  13,666,794      134      134      134   67  134   67        0  134   95.71    90.9
V10_CKI_U_30_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      8,793   1,060,761       21    120.6      140  140  140  140        0  140   93.26   87.11
V10_CKI_U_30_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      8,793   1,178,262      134      134      134   67  134   67        0  134   95.07   89.87
V10_CKI_U_30_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      9,286   1,124,410       21    121.1      140  140  140  140        0  140   93.18   87.09
V10_CKI_U_30_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      9,286   1,244,324      134      134      134   67  134   67        0  134   94.97   89.73
V10_CKI_U_31_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     57,421   6,935,851       21    120.8      140  140  140  140        0  140   94.61   89.33
V10_CKI_U_31_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     57,421   7,694,414      134      134      134   67  134   67        0  134   95.38   90.41
V10_CKI_U_31_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     56,766   6,837,670       21    120.5      140  140  140  140        0  140   94.74   89.71
V10_CKI_U_31_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     56,766   7,606,644      134      134      134   67  134   67        0  134   95.55   90.66
V10_CKI_U_31_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     52,992   6,415,713       20    121.1      140  140  140  140        0  140   94.84   89.85
V10_CKI_U_31_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     52,992   7,100,928      134      134      134   67  134   67        0  134   95.89   91.22
V10_CKI_U_31_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     45,332   5,486,197       21      121      140  140  140  140        0  140   94.81   89.85
V10_CKI_U_31_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     45,332   6,074,488      134      134      134   67  134   67        0  134   95.53   90.64
V10_CKI_U_31_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     40,937   4,941,191       21    120.7      140  140  140  140        0  140   94.61   89.43
V10_CKI_U_31_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     40,937   5,485,558      134      134      134   67  134   67        0  134   95.73   90.94
V10_CKI_U_31_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      5,548     669,113       21    120.6      140  140  140  140        0  140   93.39   87.81
V10_CKI_U_31_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      5,548     743,432      134      134      134   67  134   67        0  134   94.31   88.97
V10_CKI_U_31_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      5,346     642,854       21    120.2      140  140  140  140        0  140   92.39   85.78
V10_CKI_U_31_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      5,346     716,364      134      134      134   67  134   67        0  134   94.34   88.53
V10_CKI_U_33_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     68,987   8,348,472       20      121      140  140  140  140        0  140   92.12   85.89
V10_CKI_U_33_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     68,987   9,244,258      134      134      134   67  134   67        0  134    94.8   89.41
V10_CKI_U_33_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     82,803   9,995,138       20    120.7      140  140  140  140        0  140   92.65   86.41
V10_CKI_U_33_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     82,803  11,095,602      134      134      134   67  134   67        0  134   96.19   91.59
V10_CKI_U_33_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     97,999  11,846,534       21    120.9      140  140  140  140        0  140   92.02    85.6
V10_CKI_U_33_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     97,999  13,131,866      134      134      134   67  134   67        0  134   95.59   90.68
V10_CKI_U_33_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     92,462  11,145,549       20    120.5      140  140  140  140        0  140   92.27   85.92
V10_CKI_U_33_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     92,462  12,389,908      134      134      134   67  134   67        0  134   96.01   91.41
V10_CKI_U_33_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     71,980   8,704,568       20    120.9      140  140  140  140        0  140   93.87   87.92
V10_CKI_U_33_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     71,980   9,645,320      134      134      134   67  134   67        0  134   95.87   91.09
V10_CKI_U_33_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      4,554     549,934       21    120.8      140  140  140  140        0  140   93.95   88.41
V10_CKI_U_33_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      4,554     610,236      134      134      134   67  134   67        0  134   95.38   90.42
V10_CKI_U_33_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,439     895,874       21    120.4      140  140  140  140        0  140   93.85   88.16
V10_CKI_U_33_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,439     996,826      134      134      134   67  134   67        0  134   95.42   90.67
V10_CKI_U_34_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     68,691   8,282,232       21    120.6      140  140  140  140        0  140   92.11   85.61
V10_CKI_U_34_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     68,691   9,204,594      134      134      134   67  134   67        0  134   95.09   89.76
V10_CKI_U_34_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    111,198  13,482,032       20    121.2      140  140  140  140        0  140   90.64   83.83
V10_CKI_U_34_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    111,198  14,900,532      134      134      134   67  134   67        0  134   94.89   89.49
V10_CKI_U_34_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     72,339   8,719,712       21    120.5      140  140  140  140        0  140   92.41   86.11
V10_CKI_U_34_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     72,339   9,693,426      134      134      134   67  134   67        0  134   95.33   90.27
V10_CKI_U_34_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     96,263  11,615,532       21    120.7      140  140  140  140        0  140   92.54   86.32
V10_CKI_U_34_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     96,263  12,899,242      134      134      134   67  134   67        0  134   95.24   90.03
V10_CKI_U_34_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    100,848  12,227,603       21    121.2      140  140  140  140        0  140   89.96   82.76
V10_CKI_U_34_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    100,848  13,513,632      134      134      134   67  134   67        0  134   95.55   90.69
V10_CKI_U_34_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      8,258     995,491       21    120.5      140  140  140  140        0  140   93.05   87.02
V10_CKI_U_34_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      8,258   1,106,572      134      134      134   67  134   67        0  134   94.48    89.1
V10_CKI_U_34_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      9,779   1,182,621       21    120.9      140  140  140  140        0  140   91.97    85.3
V10_CKI_U_34_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      9,779   1,310,386      134      134      134   67  134   67        0  134   94.54   89.06
V10_CKI_U_36_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     32,679   3,949,243       21    120.8      140  140  140  140        0  140    94.1   88.49
V10_CKI_U_36_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     32,679   4,378,986      134      134      134   67  134   67        0  134   95.53   90.72
V10_CKI_U_36_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     61,289   7,412,607       20    120.9      140  140  140  140        0  140   92.08   85.77
V10_CKI_U_36_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     61,289   8,212,726      134      134      134   67  134   67        0  134   95.16   89.87
V10_CKI_U_36_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     52,662   6,356,545       20    120.7      140  140  140  140        0  140   90.52   83.98
V10_CKI_U_36_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     52,662   7,056,708      134      134      134   67  134   67        0  134   94.33   88.61
V10_CKI_U_36_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     52,248   6,316,654       21    120.9      140  140  140  140        0  140   92.42   86.36
V10_CKI_U_36_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     52,248   7,001,232      134      134      134   67  134   67        0  134   95.37   90.28
V10_CKI_U_36_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     56,002   6,759,730       21    120.7      140  140  140  140        0  140   92.44   86.38
V10_CKI_U_36_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     56,002   7,504,268      134      134      134   67  134   67        0  134   94.79   89.43
V10_CKI_U_36_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,041     847,491       21    120.4      140  140  140  140        0  140   92.89   86.72
V10_CKI_U_36_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,041     943,494      134      134      134   67  134   67        0  134   94.68   89.19
V10_CKI_U_36_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,260     867,177       21    119.4      140  140  140  140        0  140   93.43   87.59
V10_CKI_U_36_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,260     972,840      134      134      134   67  134   67        0  134   94.91   89.77
V10_CKI_U_39_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    106,212  12,841,556       20    120.9      140  140  140  140        0  140   93.94   88.41
V10_CKI_U_39_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    106,212  14,232,408      134      134      134   67  134   67        0  134   95.29   89.95
V10_CKI_U_39_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     90,910  10,977,060       21    120.7      140  140  140  140        0  140    92.3   86.12
V10_CKI_U_39_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     90,910  12,181,940      134      134      134   67  134   67        0  134   94.98   89.57
V10_CKI_U_39_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     97,044  11,716,999       20    120.7      140  140  140  140        0  140   91.03   84.61
V10_CKI_U_39_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     97,044  13,003,896      134      134      134   67  134   67        0  134   94.93   89.46
V10_CKI_U_39_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    123,072  14,890,221       21      121      140  140  140  140        0  140   93.32   87.49
V10_CKI_U_39_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    123,072  16,491,648      134      134      134   67  134   67        0  134   95.27   90.08
V10_CKI_U_39_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    115,140  13,892,491       21    120.7      140  140  140  140        0  140   92.74   86.77
V10_CKI_U_39_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    115,140  15,428,760      134      134      134   67  134   67        0  134   95.08   89.74
V10_CKI_U_39_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      6,556     785,871       21    119.9      140  140  140  140        0  140   93.62   87.97
V10_CKI_U_39_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      6,556     878,504      134      134      134   67  134   67        0  134   95.32    90.4
V10_CKI_U_39_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      9,303   1,116,658       21      120      140  140  140  140        0  140   93.78   88.26
V10_CKI_U_39_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      9,303   1,246,602      134      134      134   67  134   67        0  134    94.5   89.02
V10_CKI_U_4_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    102,143  12,461,321       26      122      122  122  122  122        0  122   96.06   92.22
V10_CKI_U_4_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    102,143  11,848,588      116      116      116   58  116   58        0  116   96.38   92.06
V10_CKI_U_41_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     97,002  11,700,642       20    120.6      140  140  140  140        0  140   93.91   88.05
V10_CKI_U_41_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     97,002  12,998,268      134      134      134   67  134   67        0  134   95.85   90.98
V10_CKI_U_41_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    106,220  12,848,371       20      121      140  140  140  140        0  140   93.49   87.59
V10_CKI_U_41_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    106,220  14,233,480      134      134      134   67  134   67        0  134   95.68   90.67
V10_CKI_U_41_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    103,308  12,447,209       21    120.5      140  140  140  140        0  140   93.86   88.09
V10_CKI_U_41_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    103,308  13,843,272      134      134      134   67  134   67        0  134   95.25   90.24
V10_CKI_U_41_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    118,641  14,342,057       21    120.9      140  140  140  140        0  140   92.48   86.12
V10_CKI_U_41_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    118,641  15,897,894      134      134      134   67  134   67        0  134   96.04    91.3
V10_CKI_U_41_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    113,116  13,629,632       21    120.5      140  140  140  140        0  140   93.85   88.17
V10_CKI_U_41_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    113,116  15,157,544      134      134      134   67  134   67        0  134   95.58    90.7
V10_CKI_U_41_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     13,106   1,591,241       21    121.4      140  140  140  140        0  140   93.79    88.1
V10_CKI_U_41_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     13,106   1,756,204      134      134      134   67  134   67        0  134    95.1   89.98
V10_CKI_U_4_1_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    102,143  12,461,321       26      122      122  122  122  122        0  122   96.06   92.22
V10_CKI_U_4_1_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    102,143  11,848,588      116      116      116   58  116   58        0  116   96.38   92.06
V10_CKI_U_41_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     15,634   1,886,278       21    120.7      140  140  140  140        0  140   92.72   86.41
V10_CKI_U_41_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     15,634   2,094,956      134      134      134   67  134   67        0  134   95.06   89.82
V10_CKI_U_4_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    150,150  18,317,945       32      122      122  122  122  122        0  122   95.74   91.49
V10_CKI_U_4_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    150,150  17,417,169       27      116      116  116  116  116        0  116   95.87   91.26
V10_CKI_U_4_2_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    150,150  18,317,945       32      122      122  122  122  122        0  122   95.74   91.49
V10_CKI_U_4_2_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    150,150  17,417,169       27      116      116  116  116  116        0  116   95.87   91.26
V10_CKI_U_4_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    109,960  13,414,788       26      122      122  122  122  122        0  122   95.71   91.62
V10_CKI_U_4_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    109,960  12,755,165       39      116      116  116  116  116        0  116    95.8   91.21
V10_CKI_U_43_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     52,963   6,391,609       21    120.7      140  140  140  140        0  140   93.62   87.77
V10_CKI_U_43_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     52,963   7,097,042      134      134      134   67  134   67        0  134   95.53   90.37
V10_CKI_U_43_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     46,211   5,591,022       21      121      140  140  140  140        0  140   94.21    88.6
V10_CKI_U_43_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     46,211   6,192,274      134      134      134   67  134   67        0  134    95.4   90.16
V10_CKI_U_43_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     39,423   4,765,524       21    120.9      140  140  140  140        0  140   94.18   88.49
V10_CKI_U_43_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     39,423   5,282,682      134      134      134   67  134   67        0  134    95.7   90.65
V10_CKI_U_43_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     81,648   9,866,565       20    120.8      140  140  140  140        0  140   94.84   89.61
V10_CKI_U_43_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     81,648  10,940,832      134      134      134   67  134   67        0  134   95.69   90.49
