file                            format  type  num_seqs     sum_len  min_len  avg_len  max_len    Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_U_27_4_16S.1.fq.gz      FASTQ   DNA     24,918   4,011,798      161      161      161  80.5  161  80.5        0  161   94.71   89.58
V10_CKI_U_27_4_16S.2.fq.gz      FASTQ   DNA     24,918   4,011,798      161      161      161  80.5  161  80.5        0  161    95.7   90.74
V10_CKI_U_27_5_16S.1.fq.gz      FASTQ   DNA     52,998   8,532,678      161      161      161  80.5  161  80.5        0  161   94.78   89.53
V10_CKI_U_27_5_16S.2.fq.gz      FASTQ   DNA     52,998   8,532,678      161      161      161  80.5  161  80.5        0  161   95.54   90.45
V10_CKI_U_27_DI_16S.1.fq.gz     FASTQ   DNA        469      75,509      161      161      161  80.5  161  80.5        0  161   93.21   87.49
V10_CKI_U_27_DI_16S.2.fq.gz     FASTQ   DNA        469      75,509      161      161      161  80.5  161  80.5        0  161   93.31   87.08
V10_CKI_U_27_WC_16S.1.fq.gz     FASTQ   DNA      1,208     194,488      161      161      161  80.5  161  80.5        0  161   94.02   88.21
V10_CKI_U_27_WC_16S.2.fq.gz     FASTQ   DNA      1,208     194,488      161      161      161  80.5  161  80.5        0  161   94.48   88.56
V10_CKI_U_29_1_16S.1.fq.gz      FASTQ   DNA     33,003   5,313,483      161      161      161  80.5  161  80.5        0  161   95.06   90.11
V10_CKI_U_29_1_16S.2.fq.gz      FASTQ   DNA     33,003   5,313,483      161      161      161  80.5  161  80.5        0  161   96.24   91.51
V10_CKI_U_29_2_16S.1.fq.gz      FASTQ   DNA     53,953   8,686,433      161      161      161  80.5  161  80.5        0  161   94.76   89.53
V10_CKI_U_29_2_16S.2.fq.gz      FASTQ   DNA     53,953   8,686,433      161      161      161  80.5  161  80.5        0  161   95.75   90.84
V10_CKI_U_29_3_16S.1.fq.gz      FASTQ   DNA     34,427   5,542,747      161      161      161  80.5  161  80.5        0  161   94.91   89.59
V10_CKI_U_29_3_16S.2.fq.gz      FASTQ   DNA     34,427   5,542,747      161      161      161  80.5  161  80.5        0  161   96.11   91.45
V10_CKI_U_29_4_16S.1.fq.gz      FASTQ   DNA     23,843   3,838,723      161      161      161  80.5  161  80.5        0  161   94.87   89.94
V10_CKI_U_29_4_16S.2.fq.gz      FASTQ   DNA     23,843   3,838,723      161      161      161  80.5  161  80.5        0  161   95.03   89.46
V10_CKI_U_29_5_16S.1.fq.gz      FASTQ   DNA     36,038   5,802,118      161      161      161  80.5  161  80.5        0  161   94.93   89.75
V10_CKI_U_29_5_16S.2.fq.gz      FASTQ   DNA     36,038   5,802,118      161      161      161  80.5  161  80.5        0  161   95.79   90.84
V10_CKI_U_29_DI_16S.1.fq.gz     FASTQ   DNA        505      81,305      161      161      161  80.5  161  80.5        0  161   94.13   88.56
V10_CKI_U_29_DI_16S.2.fq.gz     FASTQ   DNA        505      81,305      161      161      161  80.5  161  80.5        0  161   93.43   87.13
V10_CKI_U_29_WC_16S.1.fq.gz     FASTQ   DNA      1,003     161,483      161      161      161  80.5  161  80.5        0  161    94.4   89.19
V10_CKI_U_29_WC_16S.2.fq.gz     FASTQ   DNA      1,003     161,483      161      161      161  80.5  161  80.5        0  161   95.39   90.15
V10_CKI_U_30_1_16S.1.fq.gz      FASTQ   DNA     26,656   4,291,616      161      161      161  80.5  161  80.5        0  161   94.35   89.06
V10_CKI_U_30_1_16S.2.fq.gz      FASTQ   DNA     26,656   4,291,616      161      161      161  80.5  161  80.5        0  161   95.51   90.33
V10_CKI_U_30_2_16S.1.fq.gz      FASTQ   DNA     64,441  10,375,001      161      161      161  80.5  161  80.5        0  161   94.58   89.36
V10_CKI_U_30_2_16S.2.fq.gz      FASTQ   DNA     64,441  10,375,001      161      161      161  80.5  161  80.5        0  161    95.4   90.23
V10_CKI_U_30_3_16S.1.fq.gz      FASTQ   DNA     50,984   8,208,424      161      161      161  80.5  161  80.5        0  161   94.48   89.18
V10_CKI_U_30_3_16S.2.fq.gz      FASTQ   DNA     50,984   8,208,424      161      161      161  80.5  161  80.5        0  161   95.15   89.61
V10_CKI_U_30_4_16S.1.fq.gz      FASTQ   DNA     33,008   5,314,288      161      161      161  80.5  161  80.5        0  161   94.75   89.58
V10_CKI_U_30_4_16S.2.fq.gz      FASTQ   DNA     33,008   5,314,288      161      161      161  80.5  161  80.5        0  161   96.15    91.4
V10_CKI_U_30_5_16S.1.fq.gz      FASTQ   DNA     35,306   5,684,266      161      161      161  80.5  161  80.5        0  161   94.71   89.45
V10_CKI_U_30_5_16S.2.fq.gz      FASTQ   DNA     35,306   5,684,266      161      161      161  80.5  161  80.5        0  161   60.85   46.06
V10_CKI_U_30_DI_16S.1.fq.gz     FASTQ   DNA        282      45,402      161      161      161  80.5  161  80.5        0  161   93.96   88.55
V10_CKI_U_30_DI_16S.2.fq.gz     FASTQ   DNA        282      45,402      161      161      161  80.5  161  80.5        0  161    94.9   89.68
V10_CKI_U_30_WC_16S.1.fq.gz     FASTQ   DNA        106      17,066      161      161      161  80.5  161  80.5        0  161   88.84   81.64
V10_CKI_U_30_WC_16S.2.fq.gz     FASTQ   DNA        106      17,066      161      161      161  80.5  161  80.5        0  161   89.09   81.58
V10_CKI_U_31_1_16S.1.fq.gz      FASTQ   DNA     22,023   3,545,703      161      161      161  80.5  161  80.5        0  161   94.57   89.36
V10_CKI_U_31_1_16S.2.fq.gz      FASTQ   DNA     22,023   3,545,703      161      161      161  80.5  161  80.5        0  161   95.08   89.61
V10_CKI_U_31_2_16S.1.fq.gz      FASTQ   DNA     41,872   6,741,392      161      161      161  80.5  161  80.5        0  161   94.56   89.25
V10_CKI_U_31_2_16S.2.fq.gz      FASTQ   DNA     41,872   6,741,392      161      161      161  80.5  161  80.5        0  161   95.44   90.44
V10_CKI_U_31_3_16S.1.fq.gz      FASTQ   DNA     37,728   6,074,208      161      161      161  80.5  161  80.5        0  161   95.01   90.04
V10_CKI_U_31_3_16S.2.fq.gz      FASTQ   DNA     37,728   6,074,208      161      161      161  80.5  161  80.5        0  161   95.79   90.95
V10_CKI_U_31_4_16S.1.fq.gz      FASTQ   DNA     35,042   5,641,762      161      161      161  80.5  161  80.5        0  161   94.01   88.31
V10_CKI_U_31_4_16S.2.fq.gz      FASTQ   DNA     35,042   5,641,762      161      161      161  80.5  161  80.5        0  161   95.05   89.66
V10_CKI_U_31_5_16S.1.fq.gz      FASTQ   DNA     57,557   9,266,677      161      161      161  80.5  161  80.5        0  161   94.75   89.58
V10_CKI_U_31_5_16S.2.fq.gz      FASTQ   DNA     57,557   9,266,677      161      161      161  80.5  161  80.5        0  161   95.46   90.35
V10_CKI_U_31_DI_16S.1.fq.gz     FASTQ   DNA        243      39,123      161      161      161  80.5  161  80.5        0  161   94.33   89.01
V10_CKI_U_31_DI_16S.2.fq.gz     FASTQ   DNA        243      39,123      161      161      161  80.5  161  80.5        0  161   74.07   63.16
V10_CKI_U_31_WC_16S.1.fq.gz     FASTQ   DNA         90      14,490      161      161      161  80.5  161  80.5        0  161   93.12      87
V10_CKI_U_31_WC_16S.2.fq.gz     FASTQ   DNA         90      14,490      161      161      161  80.5  161  80.5        0  161   94.13   88.44
V10_CKI_U_33_1_16S.1.fq.gz      FASTQ   DNA     73,285  11,798,885      161      161      161  80.5  161  80.5        0  161   94.07   88.56
V10_CKI_U_33_1_16S.2.fq.gz      FASTQ   DNA     73,285  11,798,885      161      161      161  80.5  161  80.5        0  161   94.56   88.98
V10_CKI_U_33_2_16S.1.fq.gz      FASTQ   DNA     69,561  11,199,321      161      161      161  80.5  161  80.5        0  161   93.99   88.59
V10_CKI_U_33_2_16S.2.fq.gz      FASTQ   DNA     69,561  11,199,321      161      161      161  80.5  161  80.5        0  161   92.85   86.23
V10_CKI_U_33_3_16S.1.fq.gz      FASTQ   DNA     74,205  11,947,005      161      161      161  80.5  161  80.5        0  161    93.8   88.26
V10_CKI_U_33_3_16S.2.fq.gz      FASTQ   DNA     74,205  11,947,005      161      161      161  80.5  161  80.5        0  161   93.08   86.66
V10_CKI_U_33_4_16S.1.fq.gz      FASTQ   DNA     64,397  10,367,917      161      161      161  80.5  161  80.5        0  161    94.1   88.76
V10_CKI_U_33_4_16S.2.fq.gz      FASTQ   DNA     64,397  10,367,917      161      161      161  80.5  161  80.5        0  161   92.87   86.19
V10_CKI_U_33_5_16S.1.fq.gz      FASTQ   DNA     79,409  12,784,849      161      161      161  80.5  161  80.5        0  161   94.09   88.56
V10_CKI_U_33_5_16S.2.fq.gz      FASTQ   DNA     79,409  12,784,849      161      161      161  80.5  161  80.5        0  161   93.03   86.22
V10_CKI_U_33_DI_16S.1.fq.gz     FASTQ   DNA      1,323     213,003      161      161      161  80.5  161  80.5        0  161   93.34   87.75
V10_CKI_U_33_DI_16S.2.fq.gz     FASTQ   DNA      1,323     213,003      161      161      161  80.5  161  80.5        0  161   95.27    89.9
V10_CKI_U_33_WC_16S.1.fq.gz     FASTQ   DNA      2,153     346,633      161      161      161  80.5  161  80.5        0  161   93.74   88.27
V10_CKI_U_33_WC_16S.2.fq.gz     FASTQ   DNA      2,153     346,633      161      161      161  80.5  161  80.5        0  161    94.8   89.48
V10_CKI_U_34_1_16S.1.fq.gz      FASTQ   DNA     63,114  10,161,354      161      161      161  80.5  161  80.5        0  161   94.16   88.72
V10_CKI_U_34_1_16S.2.fq.gz      FASTQ   DNA     63,114  10,161,354      161      161      161  80.5  161  80.5        0  161   95.12   89.85
V10_CKI_U_34_2_16S.1.fq.gz      FASTQ   DNA     62,857  10,119,977      161      161      161  80.5  161  80.5        0  161   94.41   89.15
V10_CKI_U_34_2_16S.2.fq.gz      FASTQ   DNA     62,857  10,119,977      161      161      161  80.5  161  80.5        0  161   61.17   46.26
V10_CKI_U_34_3_16S.1.fq.gz      FASTQ   DNA     64,573  10,396,253      161      161      161  80.5  161  80.5        0  161   94.45   89.26
V10_CKI_U_34_3_16S.2.fq.gz      FASTQ   DNA     64,573  10,396,253      161      161      161  80.5  161  80.5        0  161   94.36   88.75
V10_CKI_U_34_4_16S.1.fq.gz      FASTQ   DNA     51,670   8,318,870      161      161      161  80.5  161  80.5        0  161   94.41   89.16
V10_CKI_U_34_4_16S.2.fq.gz      FASTQ   DNA     51,670   8,318,870      161      161      161  80.5  161  80.5        0  161   95.49   90.61
V10_CKI_U_34_5_16S.1.fq.gz      FASTQ   DNA     68,768  11,071,648      161      161      161  80.5  161  80.5        0  161   94.42   89.23
V10_CKI_U_34_5_16S.2.fq.gz      FASTQ   DNA     68,768  11,071,648      161      161      161  80.5  161  80.5        0  161   95.49   90.47
V10_CKI_U_34_DI_16S.1.fq.gz     FASTQ   DNA      1,575     253,575      161      161      161  80.5  161  80.5        0  161   93.83   88.45
V10_CKI_U_34_DI_16S.2.fq.gz     FASTQ   DNA      1,575     253,575      161      161      161  80.5  161  80.5        0  161   92.79   86.16
V10_CKI_U_34_WC_16S.1.fq.gz     FASTQ   DNA      4,850     780,850      161      161      161  80.5  161  80.5        0  161   94.22   88.86
V10_CKI_U_34_WC_16S.2.fq.gz     FASTQ   DNA      4,850     780,850      161      161      161  80.5  161  80.5        0  161   94.89   89.44
V10_CKI_U_36_1_16S.1.fq.gz      FASTQ   DNA     32,596   5,247,956      161      161      161  80.5  161  80.5        0  161   94.97   90.02
V10_CKI_U_36_1_16S.2.fq.gz      FASTQ   DNA     32,596   5,247,956      161      161      161  80.5  161  80.5        0  161   96.65   92.32
V10_CKI_U_36_2_16S.1.fq.gz      FASTQ   DNA     52,575   8,464,575      161      161      161  80.5  161  80.5        0  161   94.84   89.73
V10_CKI_U_36_2_16S.2.fq.gz      FASTQ   DNA     52,575   8,464,575      161      161      161  80.5  161  80.5        0  161   95.67   90.88
V10_CKI_U_36_3_16S.1.fq.gz      FASTQ   DNA     57,584   9,271,024      161      161      161  80.5  161  80.5        0  161   94.56   89.13
V10_CKI_U_36_3_16S.2.fq.gz      FASTQ   DNA     57,584   9,271,024      161      161      161  80.5  161  80.5        0  161   95.63   90.68
V10_CKI_U_36_4_16S.1.fq.gz      FASTQ   DNA     73,356  11,810,316      161      161      161  80.5  161  80.5        0  161   94.96   89.84
V10_CKI_U_36_4_16S.2.fq.gz      FASTQ   DNA     73,356  11,810,316      161      161      161  80.5  161  80.5        0  161    95.8   90.95
V10_CKI_U_36_5_16S.1.fq.gz      FASTQ   DNA     65,725  10,581,725      161      161      161  80.5  161  80.5        0  161   94.66   89.35
V10_CKI_U_36_5_16S.2.fq.gz      FASTQ   DNA     65,725  10,581,725      161      161      161  80.5  161  80.5        0  161   95.79   91.08
V10_CKI_U_36_DI_16S.1.fq.gz     FASTQ   DNA        234      37,674      161      161      161  80.5  161  80.5        0  161   92.51   86.76
V10_CKI_U_36_DI_16S.2.fq.gz     FASTQ   DNA        234      37,674      161      161      161  80.5  161  80.5        0  161   93.19    87.6
V10_CKI_U_36_WC_16S.1.fq.gz     FASTQ   DNA      1,996     321,356      161      161      161  80.5  161  80.5        0  161   94.46   89.12
V10_CKI_U_36_WC_16S.2.fq.gz     FASTQ   DNA      1,996     321,356      161      161      161  80.5  161  80.5        0  161   62.27   47.84
V10_CKI_U_39_1_16S.1.fq.gz      FASTQ   DNA        298      47,978      161      161      161  80.5  161  80.5        0  161   92.71   86.79
V10_CKI_U_39_1_16S.2.fq.gz      FASTQ   DNA        298      47,978      161      161      161  80.5  161  80.5        0  161   92.47   86.26
V10_CKI_U_39_2_16S.1.fq.gz      FASTQ   DNA     83,090  13,377,490      161      161      161  80.5  161  80.5        0  161   94.92   89.82
V10_CKI_U_39_2_16S.2.fq.gz      FASTQ   DNA     83,090  13,377,490      161      161      161  80.5  161  80.5        0  161   62.79   48.32
V10_CKI_U_39_3_16S.1.fq.gz      FASTQ   DNA     80,559  12,969,999      161      161      161  80.5  161  80.5        0  161   94.77   89.59
V10_CKI_U_39_3_16S.2.fq.gz      FASTQ   DNA     80,559  12,969,999      161      161      161  80.5  161  80.5        0  161   95.74   91.11
V10_CKI_U_39_4_16S.1.fq.gz      FASTQ   DNA     72,660  11,698,260      161      161      161  80.5  161  80.5        0  161   94.76   89.57
V10_CKI_U_39_4_16S.2.fq.gz      FASTQ   DNA     72,660  11,698,260      161      161      161  80.5  161  80.5        0  161    95.8   91.22
V10_CKI_U_39_5_16S.1.fq.gz      FASTQ   DNA     77,429  12,466,069      161      161      161  80.5  161  80.5        0  161   94.81   89.63
V10_CKI_U_39_5_16S.2.fq.gz      FASTQ   DNA     77,429  12,466,069      161      161      161  80.5  161  80.5        0  161   95.73   91.18
V10_CKI_U_39_DI_16S.1.fq.gz     FASTQ   DNA        409      65,849      161      161      161  80.5  161  80.5        0  161   93.16   87.26
V10_CKI_U_39_DI_16S.2.fq.gz     FASTQ   DNA        409      65,849      161      161      161  80.5  161  80.5        0  161   93.65   88.12
V10_CKI_U_39_WC_16S.1.fq.gz     FASTQ   DNA     78,009  12,559,449      161      161      161  80.5  161  80.5        0  161   94.78   89.63
V10_CKI_U_39_WC_16S.2.fq.gz     FASTQ   DNA     78,009  12,559,449      161      161      161  80.5  161  80.5        0  161   95.66   90.94
V10_CKI_U_41_1_16S.1.fq.gz      FASTQ   DNA     58,217   9,372,937      161      161      161  80.5  161  80.5        0  161   94.68   89.52
V10_CKI_U_41_1_16S.2.fq.gz      FASTQ   DNA     58,217   9,372,937      161      161      161  80.5  161  80.5        0  161   95.21   90.04
V10_CKI_U_41_2_16S.1.fq.gz      FASTQ   DNA     90,677  14,598,997      161      161      161  80.5  161  80.5        0  161   94.76   89.58
V10_CKI_U_41_2_16S.2.fq.gz      FASTQ   DNA     90,677  14,598,997      161      161      161  80.5  161  80.5        0  161    95.5   90.84
V10_CKI_U_41_3_16S.1.fq.gz      FASTQ   DNA    105,455  16,978,255      161      161      161  80.5  161  80.5        0  161   94.73   89.57
V10_CKI_U_41_3_16S.2.fq.gz      FASTQ   DNA    105,455  16,978,255      161      161      161  80.5  161  80.5        0  161    62.2   47.66
V10_CKI_U_41_4_16S.1.fq.gz      FASTQ   DNA     80,522  12,964,042      161      161      161  80.5  161  80.5        0  161   94.83   89.73
V10_CKI_U_41_4_16S.2.fq.gz      FASTQ   DNA     80,522  12,964,042      161      161      161  80.5  161  80.5        0  161   95.45   90.82
V10_CKI_U_41_5_16S.1.fq.gz      FASTQ   DNA     61,948   9,973,628      161      161      161  80.5  161  80.5        0  161   94.56   89.27
V10_CKI_U_41_5_16S.2.fq.gz      FASTQ   DNA     61,948   9,973,628      161      161      161  80.5  161  80.5        0  161    95.6   90.67
V10_CKI_U_41_DI_16S.1.fq.gz     FASTQ   DNA      1,551     249,711      161      161      161  80.5  161  80.5        0  161   94.17   88.82
V10_CKI_U_41_DI_16S.2.fq.gz     FASTQ   DNA      1,551     249,711      161      161      161  80.5  161  80.5        0  161   94.77   89.05
V10_CKI_U_41_WC_16S.1.fq.gz     FASTQ   DNA     86,802  13,975,122      161      161      161  80.5  161  80.5        0  161   93.25   87.76
V10_CKI_U_41_WC_16S.2.fq.gz     FASTQ   DNA     86,802  13,975,122      161      161      161  80.5  161  80.5        0  161   95.17   89.99
V10_CKI_U_43_1_16S.1.fq.gz      FASTQ   DNA        215      34,615      161      161      161  80.5  161  80.5        0  161   92.89   87.27
V10_CKI_U_43_1_16S.2.fq.gz      FASTQ   DNA        215      34,615      161      161      161  80.5  161  80.5        0  161   93.34    87.6
V10_CKI_U_43_2_16S.1.fq.gz      FASTQ   DNA     51,647   8,315,167      161      161      161  80.5  161  80.5        0  161   94.91   89.68
V10_CKI_U_43_2_16S.2.fq.gz      FASTQ   DNA     51,647   8,315,167      161      161      161  80.5  161  80.5        0  161   95.71   91.15
V10_CKI_U_43_3_16S.1.fq.gz      FASTQ   DNA     69,067  11,119,787      161      161      161  80.5  161  80.5        0  161   94.95   89.77
V10_CKI_U_43_3_16S.2.fq.gz      FASTQ   DNA     69,067  11,119,787      161      161      161  80.5  161  80.5        0  161   95.84    91.4
V10_CKI_U_43_4_16S.1.fq.gz      FASTQ   DNA     37,410   6,023,010      161      161      161  80.5  161  80.5        0  161   95.01   89.89
V10_CKI_U_43_4_16S.2.fq.gz      FASTQ   DNA     37,410   6,023,010      161      161      161  80.5  161  80.5        0  161    95.7   90.67
V10_CKI_U_43_5_16S.1.fq.gz      FASTQ   DNA     61,678   9,930,158      161      161      161  80.5  161  80.5        0  161   95.04   89.92
V10_CKI_U_43_5_16S.2.fq.gz      FASTQ   DNA     61,678   9,930,158      161      161      161  80.5  161  80.5        0  161   95.93    91.5
V10_CKI_U_43_DI_16S.1.fq.gz     FASTQ   DNA        291      46,851      161      161      161  80.5  161  80.5        0  161   94.32   88.81
V10_CKI_U_43_DI_16S.2.fq.gz     FASTQ   DNA        291      46,851      161      161      161  80.5  161  80.5        0  161   94.82   89.72
V10_CKI_U_43_WC_16S.1.fq.gz     FASTQ   DNA     68,140  10,970,540      161      161      161  80.5  161  80.5        0  161   95.11   90.06
V10_CKI_U_43_WC_16S.2.fq.gz     FASTQ   DNA     68,140  10,970,540      161      161      161  80.5  161  80.5        0  161   62.84   48.43
V10_CKI_U_46_1_16S.1.fq.gz      FASTQ   DNA        938     151,018      161      161      161  80.5  161  80.5        0  161   94.23   88.73
V10_CKI_U_46_1_16S.2.fq.gz      FASTQ   DNA        938     151,018      161      161      161  80.5  161  80.5        0  161   95.19   89.79
V10_CKI_U_46_2_16S.1.fq.gz      FASTQ   DNA     48,552   7,816,872      161      161      161  80.5  161  80.5        0  161   94.81   89.63
V10_CKI_U_46_2_16S.2.fq.gz      FASTQ   DNA     48,552   7,816,872      161      161      161  80.5  161  80.5        0  161   95.65   91.06
V10_CKI_U_46_3_16S.1.fq.gz      FASTQ   DNA     71,938  11,582,018      161      161      161  80.5  161  80.5        0  161   94.95   89.86
V10_CKI_U_46_3_16S.2.fq.gz      FASTQ   DNA     71,938  11,582,018      161      161      161  80.5  161  80.5        0  161   95.55   90.75
V10_CKI_U_46_4_16S.1.fq.gz      FASTQ   DNA     69,713  11,223,793      161      161      161  80.5  161  80.5        0  161   94.99   89.96
V10_CKI_U_46_4_16S.2.fq.gz      FASTQ   DNA     69,713  11,223,793      161      161      161  80.5  161  80.5        0  161   95.73    91.1
V10_CKI_U_46_5_16S.1.fq.gz      FASTQ   DNA        547      88,067      161      161      161  80.5  161  80.5        0  161   93.68   87.98
V10_CKI_U_46_5_16S.2.fq.gz      FASTQ   DNA        547      88,067      161      161      161  80.5  161  80.5        0  161    94.6   89.17
V10_CKI_U_46_DI_16S.1.fq.gz     FASTQ   DNA        858     138,138      161      161      161  80.5  161  80.5        0  161   93.51   87.86
V10_CKI_U_46_DI_16S.2.fq.gz     FASTQ   DNA        858     138,138      161      161      161  80.5  161  80.5        0  161   68.89   56.06
V10_CKI_U_46_WC_16S.1.fq.gz     FASTQ   DNA     93,506  15,054,466      161      161      161  80.5  161  80.5        0  161   94.57    89.2
V10_CKI_U_46_WC_16S.2.fq.gz     FASTQ   DNA     93,506  15,054,466      161      161      161  80.5  161  80.5        0  161   95.54   90.88
V10_CKI_V_15_1_16S.1.fq.gz      FASTQ   DNA     35,636   5,737,396      161      161      161  80.5  161  80.5        0  161   94.56   89.19
V10_CKI_V_15_1_16S.2.fq.gz      FASTQ   DNA     35,636   5,737,396      161      161      161  80.5  161  80.5        0  161   95.76   90.77
V10_CKI_V_15_2_16S.1.fq.gz      FASTQ   DNA     95,416  15,361,976      161      161      161  80.5  161  80.5        0  161   94.54   89.23
V10_CKI_V_15_2_16S.2.fq.gz      FASTQ   DNA     95,416  15,361,976      161      161      161  80.5  161  80.5        0  161    95.4   90.18
V10_CKI_V_15_3_16S.1.fq.gz      FASTQ   DNA     70,855  11,407,655      161      161      161  80.5  161  80.5        0  161    94.8   89.67
V10_CKI_V_15_3_16S.2.fq.gz      FASTQ   DNA     70,855  11,407,655      161      161      161  80.5  161  80.5        0  161   96.05   91.36
V10_CKI_V_15_4_16S.1.fq.gz      FASTQ   DNA     91,049  14,658,889      161      161      161  80.5  161  80.5        0  161   94.67    89.5
V10_CKI_V_15_4_16S.2.fq.gz      FASTQ   DNA     91,049  14,658,889      161      161      161  80.5  161  80.5        0  161   95.45   90.31
V10_CKI_V_15_5_16S.1.fq.gz      FASTQ   DNA     56,380   9,077,180      161      161      161  80.5  161  80.5        0  161   94.86   89.77
V10_CKI_V_15_5_16S.2.fq.gz      FASTQ   DNA     56,380   9,077,180      161      161      161  80.5  161  80.5        0  161   95.35   90.21
V10_CKI_V_15_DI_16S.1.fq.gz     FASTQ   DNA      1,563     251,643      161      161      161  80.5  161  80.5        0  161   95.02   90.02
V10_CKI_V_15_DI_16S.2.fq.gz     FASTQ   DNA      1,563     251,643      161      161      161  80.5  161  80.5        0  161   95.82   90.88
V10_CKI_V_15_WC_16S.1.fq.gz     FASTQ   DNA      2,159     347,599      161      161      161  80.5  161  80.5        0  161   94.58   89.35
V10_CKI_V_15_WC_16S.2.fq.gz     FASTQ   DNA      2,159     347,599      161      161      161  80.5  161  80.5        0  161   95.19    89.7
V10_CKI_V_19_1_16S.1.fq.gz      FASTQ   DNA     79,442  12,790,162      161      161      161  80.5  161  80.5        0  161   94.96   89.92
V10_CKI_V_19_1_16S.2.fq.gz      FASTQ   DNA     79,442  12,790,162      161      161      161  80.5  161  80.5        0  161   95.21   89.68
V10_CKI_V_19_2_16S.1.fq.gz      FASTQ   DNA     65,917  10,612,637      161      161      161  80.5  161  80.5        0  161   94.99   89.96
V10_CKI_V_19_2_16S.2.fq.gz      FASTQ   DNA     65,917  10,612,637      161      161      161  80.5  161  80.5        0  161   95.23   89.78
V10_CKI_V_19_3_16S.1.fq.gz      FASTQ   DNA     61,581   9,914,541      161      161      161  80.5  161  80.5        0  161   94.91   89.84
V10_CKI_V_19_3_16S.2.fq.gz      FASTQ   DNA     61,581   9,914,541      161      161      161  80.5  161  80.5        0  161   95.67   90.48
V10_CKI_V_19_4_16S.1.fq.gz      FASTQ   DNA     27,971   4,503,331      161      161      161  80.5  161  80.5        0  161   95.12   90.12
V10_CKI_V_19_4_16S.2.fq.gz      FASTQ   DNA     27,971   4,503,331      161      161      161  80.5  161  80.5        0  161   95.83   90.82
V10_CKI_V_19_5_16S.1.fq.gz      FASTQ   DNA     56,889   9,159,129      161      161      161  80.5  161  80.5        0  161   95.13   90.13
V10_CKI_V_19_5_16S.2.fq.gz      FASTQ   DNA     56,889   9,159,129      161      161      161  80.5  161  80.5        0  161   95.77   90.68
V10_CKI_V_19_DI_16S.1.fq.gz     FASTQ   DNA        320      51,520      161      161      161  80.5  161  80.5        0  161   92.62   86.71
V10_CKI_V_19_DI_16S.2.fq.gz     FASTQ   DNA        320      51,520      161      161      161  80.5  161  80.5        0  161    93.8   88.28
V10_CKI_V_19_WC_16S.1.fq.gz     FASTQ   DNA      1,281     206,241      161      161      161  80.5  161  80.5        0  161   94.25   88.83
V10_CKI_V_19_WC_16S.2.fq.gz     FASTQ   DNA      1,281     206,241      161      161      161  80.5  161  80.5        0  161   95.23   89.58
V10_CKI_V_24_1_16S.1.fq.gz      FASTQ   DNA     74,598  12,010,278      161      161      161  80.5  161  80.5        0  161   94.65   89.51
V10_CKI_V_24_1_16S.2.fq.gz      FASTQ   DNA     74,598  12,010,278      161      161      161  80.5  161  80.5        0  161   95.62    90.3
V10_CKI_V_24_2_16S.1.fq.gz      FASTQ   DNA     16,775   2,700,775      161      161      161  80.5  161  80.5        0  161   94.17   88.82
V10_CKI_V_24_2_16S.2.fq.gz      FASTQ   DNA     16,775   2,700,775      161      161      161  80.5  161  80.5        0  161   95.11   89.64
V10_CKI_V_24_3_16S.1.fq.gz      FASTQ   DNA     87,174  14,035,014      161      161      161  80.5  161  80.5        0  161   94.03   88.69
V10_CKI_V_24_3_16S.2.fq.gz      FASTQ   DNA     87,174  14,035,014      161      161      161  80.5  161  80.5        0  161   96.67   92.36
V10_CKI_V_24_4_16S.1.fq.gz      FASTQ   DNA      9,416   1,515,976      161      161      161  80.5  161  80.5        0  161   94.23   89.06
V10_CKI_V_24_4_16S.2.fq.gz      FASTQ   DNA      9,416   1,515,976      161      161      161  80.5  161  80.5        0  161   96.55   92.05
V10_CKI_V_24_5_16S.1.fq.gz      FASTQ   DNA     54,348   8,750,028      161      161      161  80.5  161  80.5        0  161   94.31   88.93
V10_CKI_V_24_5_16S.2.fq.gz      FASTQ   DNA     54,348   8,750,028      161      161      161  80.5  161  80.5        0  161   95.35   90.11
V10_CKI_V_24_DI_16S.1.fq.gz     FASTQ   DNA        185      29,785      161      161      161  80.5  161  80.5        0  161   91.84   85.58
V10_CKI_V_24_DI_16S.2.fq.gz     FASTQ   DNA        185      29,785      161      161      161  80.5  161  80.5        0  161   91.51   84.67
V10_CKI_V_24_WC_16S.1.fq.gz     FASTQ   DNA        672     108,192      161      161      161  80.5  161  80.5        0  161   93.29   87.35
V10_CKI_V_24_WC_16S.2.fq.gz     FASTQ   DNA        672     108,192      161      161      161  80.5  161  80.5        0  161   94.08      88
V10_CKI_V_28_1_16S.1.fq.gz      FASTQ   DNA     34,687   5,584,607      161      161      161  80.5  161  80.5        0  161   94.65   89.28
V10_CKI_V_28_1_16S.2.fq.gz      FASTQ   DNA     34,687   5,584,607      161      161      161  80.5  161  80.5        0  161   95.85   90.96
V10_CKI_V_28_2_16S.1.fq.gz      FASTQ   DNA     37,875   6,097,875      161      161      161  80.5  161  80.5        0  161   93.96   88.55
V10_CKI_V_28_2_16S.2.fq.gz      FASTQ   DNA     37,875   6,097,875      161      161      161  80.5  161  80.5        0  161   95.54    90.3
V10_CKI_V_28_3_16S.1.fq.gz      FASTQ   DNA     30,518   4,913,398      161      161      161  80.5  161  80.5        0  161   94.53   89.18
